Fecha,DireccionMedia,MaxVient,MinVient,VientoMedio,TempMedia,TempMin,TempMax,MaxHum,MinHum,HumedadMedia,MP25
2008-04-07,208.48123333333334,2.68616,0.0566421,1.3518514208333334,19.588516666666667,15.108299999999998,24.7416,66.3333,34.25,47.72914166666666,13.9583
2008-04-08,192.32935,1.97133,0.0711639,0.7100386625,19.930195833333332,12.1667,29.2416,72.75,16.0833,41.739554166666665,35.5833
2008-04-09,187.193775,3.23355,0.11323,1.1575854583333334,19.691287499999998,12.225,27.875,59.6666,21,40.288175,39.8333
2008-04-10,225.29508333333334,2.86007,0.103455,1.3023614583333334,17.254154166666666,11.533299999999999,24.45,79.5,34.9166,56.079825,29.083299999999998
2008-04-11,195.97345833333333,2.469,0.142902,0.9988087083333334,15.473945833333334,12.633299999999998,19.775,74.0833,44.3333,61.187441666666665,23.3333
2008-04-12,198.13799583333332,3.05565,0.188382,1.593514,15.114216666666666,10.9917,19.85,86.6664,53.5833,69.07282916666666,23.958299999999998
2008-04-13,247.322875,2.53847,0.280029,1.2322749583333332,13.724984583333333,9.37497,19.5583,64.4164,36.8333,51.41662083333333,15.625
2008-04-14,190.19792916666665,2.46094,0.0161989,0.8689081625,15.480190833333333,7.041660000000001,25.2416,80.75,20.9167,50.4131625,31.2917
2008-04-15,249.75666666666666,2.91862,0.126993,1.0017589166666667,14.393738749999999,8.11664,22.125,73.4164,28.9167,55.031166666666664,29.958299999999998
2008-04-16,183.62451666666666,1.81751,0.198878,0.7126452083333333,16.529154583333334,8.88332,25.3083,82,26.6667,54.743008333333336,40.3333
2008-04-17,167.2278375,1.9441,0.249671,0.7534827916666667,19.3763625,10.158299999999999,30.150000000000002,73.3333,15.0833,45.59715,63.0833
2008-04-18,168.29203333333334,2.11205,0.179286,0.8849875,19.935058333333334,11.6833,28.775,61.75,17.8333,41.47567083333333,57.416599999999995
2008-04-19,160.99752083333334,1.79528,0.126759,0.822337375,20.82915,11.8583,31.325,60.4166,11.5,38.37150833333333,56.5833
2008-04-20,166.79850833333333,2.72738,0.165461,1.255707125,19.3520625,12.125,28.083299999999998,69.4164,22.4167,44.99997916666667,43.70830000000001
2008-04-21,225.0555125,2.73957,0.055427,1.25371925,14.702764583333332,9.6416499999999985,20.408299999999997,95.1664,54.9166,76.3881,42.7916
2008-04-22,219.75239166666665,2.34577,0.194757,1.0886405833333332,15.189579166666666,12.25,20.5166,95,60.5,78.97361578947368,48.70830000000001
2008-04-23,201.61794583333332,2.57676,0.256754,1.0550647083333333,14.989576666666666,9.27498,23.2,94.75,36.4166,73.637415,52.5833
2008-04-24,234.53,2.79835,0.175117,0.8769053333333333,14.713184166666666,7.841660000000001,24.85,96.6664,38,75.1919652173913,55
2008-04-25,201.33804166666667,2.27506,0.599143,1.255622375,10.705540833333334,9.291659999999998,12.3416,97,79.25,88.16105999999999,24.3333
2008-04-26,224.56550000000001,1.86867,0.338203,1.0819118333333333,14.325670833333334,11.175,19.408299999999997,80.5833,44.6666,66.35060416666667,39.62500000000001
2008-04-27,209.73176666666666,3.92187,0.0760336,1.1310905666666666,12.083678333333333,9.59166,15.525,86.3333,61.9166,75.29618181818182,20.25
2008-04-28,176.037225,1.56555,0.260146,0.9478089166666667,13.844783333333334,10.7,18.208299999999998,94.1664,60.4166,80.53922916666666,12.8333
2008-04-29,192.30628333333334,2.89339,0.221896,1.0867115416666666,13.284359583333332,7.55833,19.458299999999998,96,54.25,77.03937142857143,30.8333
2008-04-30,186.88395833333334,1.7547,0.12795,0.9317326666666667,11.824990833333333,9.449969999999999,14.6833,97,65.4164,81.51271304347826,28.625
2008-05-01,159.4828625,1.9706,0.109825,0.6760003333333333,12.555201666666667,6.2333300000000005,20.2166,93.3333,39.0833,71.2985375,43.20830000000001
2008-05-02,162.597625,1.19093,0.344771,0.7191557083333333,15.232620833333332,7.26665,25.1083,84.4164,23,58.2117625,64.95450000000001
2008-05-03,166.07685416666666,2.04256,0.139872,0.947985375,16.55449958333333,8.708329999999998,25.7,75.0833,24.25,51.8055,44.0833
2008-05-04,189.54775416666666,2.32253,0.059046,0.7477393333333333,15.257967916666667,8.066650000000001,24.2917,82.9164,29.25,61.041574999999995,51.3333
2008-05-05,172.10806666666667,1.9278,0.128489,0.8447656666666666,15.747275416666666,8.65833,25.5273,85,25.5,58.7048125,50.375
2008-05-06,174.7011,3.11792,0.0989405,1.1888783541666665,14.951704166666666,10.8,19.8916,89,52.6666,69.11105833333333,44.875
2008-05-07,200.49745416666667,2.03209,0.048114,0.887172875,13.530541666666666,10.9333,17.7583,93.6664,64.1664,82.22714545454545,56.62500000000001
2008-05-08,196.84720416666667,1.99383,0.0996672,0.738623425,13.78921875,7.7333300000000005,21.7583,93.8333,40.75,70.39489130434782,56.5833
2008-05-09,191.26325791666667,2.12388,0.162135,0.8540612083333333,12.974639166666666,7.77499,20.150000000000002,84.9164,41.9166,68.32977083333333,53.62500000000001
2008-05-10,172.38047916666667,2.18866,0.172447,0.6961707083333333,12.821162916666665,6.24998,22.575,90,27.6667,65.51036666666667,68.79160000000002
2008-05-11,173.77612083333332,1.17225,0.0630206,0.561799525,12.982977083333333,5.841660000000001,22.650000000000002,88.5833,24.3333,61.35410833333333,84.8333
2008-05-12,177.3185625,1.73188,0.145784,0.7411714583333333,13.884350833333333,5.66666,24.6083,76.9164,16.8333,50.770775,58.6666
2008-05-13,183.76508333333334,1.54943,0.61716,0.94309325,13.65207125,6.3,23.675,91.1664,23.3333,54.030545833333335,55.416599999999995
2008-05-14,204.8824375,2.294,0.186246,0.8217754166666666,12.722205833333332,4.95833,22.0333,98,33.25,64.917445,61.75
2008-05-15,162.11946083333333,1.36835,0.243753,0.6906604166666667,14.575661666666665,6.85833,24.208299999999998,86.5833,26.3333,58.534666666666666,84.1666
2008-05-16,172.24563333333333,2.52618,0.20138,1.1923259166666667,14.664569583333332,7.99998,24.95,85.6664,25.3333,58.281175,68.1666
2008-05-17,183.156525,1.64277,0.0770743,0.8490000958333334,11.8215175,9.399980000000001,13.758299999999998,91.5833,70.3333,79.75337916666666,37
2008-05-18,184.98566441666668,3.18657,0.14194,1.0780798333333332,14.634716666666666,11.4917,21.6416,80.5,30.9167,64.32634166666666,31.5417
2008-05-19,148.7376125,4.75422,0.119122,1.191675375,15.890962499999999,13.0583,18.9333,92.25,60,76.90966666666667,18.583299999999998
2008-05-20,122.04301666666666,1.76925,0.100248,0.7807177916666667,14.524983333333333,12.4333,16.7917,93.8333,64.75,79.0554875,34
2008-05-21,122.6634625,1.75234,0.0990731,0.8275399625000001,14.818741666666666,12.7,17.7,94.9164,86.5,91.94824090909091,20.4167
2008-05-22,182.19992916666666,2.80828,0.198524,1.0127150416666666,16.513866666666665,14.141599999999999,22.3333,96.9164,59.25,87.02812105263158,29.958299999999998
2008-05-23,186.1856,2.15562,0.0591168,1.0598691166666667,15.943733333333332,12.4917,21.5166,96.4164,50.5833,78.97966086956522,12.25
2008-05-24,195.73425833333334,1.51193,0.164226,0.7777710416666667,13.275679166666666,9.450000000000001,19.408299999999997,97.0833,58.5833,86.28779545454545,41.1666
2008-05-25,200.2110875,2.06459,0.157943,0.981866375,12.164229166666667,10.8333,14.7,95.75,81.8333,90.22003333333333,47.6666
2008-05-26,195.2813375,1.71847,0.135637,0.841738375,11.709370833333333,11.1,12.925,97,88.4164,91.80114705882353,35.0833
2008-05-27,167.09082916666668,2.08898,0.021835,0.9972732083333333,10.107631666666666,7.03333,11.8916,96.4164,89.9164,94.2842,12.8333
2008-05-28,178.54755833333334,2.00245,0.172143,1.194365,8.176031666666667,4.9749799999999995,11.708299999999998,91.5,58.6666,78.85753749999999,26.083299999999998
2008-05-29,180.644275,1.03179,0.12563,0.59300825,8.085067916666667,1.6,17.208299999999998,94.7272,28.3333,69.12978333333334,60.0833
2008-05-30,155.00895,1.42941,0.129382,0.779300625,8.887837083333332,1.65833,17.724999999999998,83.25,22.3333,59.08325833333333,61.3333
2008-05-31,163.81501541666665,1.38795,0.147888,0.6795779166666667,10.793043333333333,4.224979999999999,18.583299999999998,84.25,25.25,59.9826,83.4761
2008-06-01,190.24608333333333,1.49529,0.160193,0.65944475,12.863530416666666,8.724979999999999,20.150000000000002,76.6664,27.6667,59.05547083333333,53
2008-06-02,172.04815833333333,2.1161,0.199685,0.8262635833333333,12.107967499999999,8.27498,17.1666,92.4164,48.5833,74.9478125,54.3333
2008-06-03,208.74991666666668,1.7456,0.183654,0.779193875,12.1944375,11.041699999999999,13.533299999999999,89.9164,70.6664,77.86794583333332,61.6666
2008-06-04,162.40930333333333,2.38265,0.266405,1.1705936666666668,11.9006875,10.7666,13.3,95.5453,82.0833,91.51917083333333,26.375
2008-06-05,181.41954708333333,1.6310500000000001,0.202451,0.7518124583333333,13.662149583333333,9.92499,18.224999999999998,96.4164,56.1666,78.170725,16.208299999999998
2008-06-06,162.28400416666668,2.39096,0.423212,0.9902002916666667,11.6784575,5.88332,18.2416,94.6664,49,75.66951304347826,53.20830000000001
2008-06-07,175.28954166666668,2.47072,0.198663,0.901011375,10.49861125,5.95833,15.8333,86.5833,38,70.78460833333334,55.3684
2008-06-13,181.87435833333333,1.86861,0.147068,0.7560324166666667,10.368391666666668,4,19.0916,84.5833,31.9167,63.798537499999995,71.25
2008-06-14,197.31898333333334,2.51404,0.0183111,0.8111678375,10.067700416666666,3.9499999999999997,18.783299999999997,86.6664,18.25,54.30202083333333,53.75
2008-06-15,169.70000833333333,1.17939,0.206525,0.7230295,10.61179875,2.3499999999999996,22.2916,83,21.8333,54.5554875,89.8333
2008-06-16,193.83765416666665,2.01424,0.20836,1.014632,12.894427499999999,5.3,23.6833,88.25,18.5,54.16315,46.041599999999995
2008-06-17,226.43595833333333,1.47219,0.388985,0.8462744583333334,7.891654583333334,3.05,16.5583,97.75,56.0833,83.73181666666666,58.20830000000001
2008-06-18,172.2565875,1.56746,0.244499,0.962167625,6.5819375,3.66666,9.87497,94.5833,89.1664,92.6131923076923,51.12500000000001
2008-06-19,171.780055,2.68958,0.152162,0.9837674166666667,8.982279583333332,7.4416600000000015,10.191699999999999,96.5833,79.75,88.99990869565217,17.958299999999998
2008-06-20,202.40744999999998,1.5612,0.147517,0.8083660833333334,7.5274149999999995,4.3583099999999995,11.575000000000001,98,73.5,87.79155555555555,42.5833
2008-06-21,196.8530625,1.39701,0.0927352,0.6007164666666667,9.52881625,5.74998,15.8,96.8333,42.4166,78.32670434782608,80.6666
2008-06-22,154.75310833333333,0.939899,0.0389144,0.600290875,8.48193625,4.3499799999999995,13.525,91.75,60.8333,80.00341666666667,80.37499999999999
2008-06-23,159.27327916666667,1.08335,0.103789,0.6607723333333333,6.8742945833333335,2.79166,12.325000000000001,90.4164,62.25,79.2499125,86.3333
2008-06-24,157.16610416666666,1.20582,0.0345184,0.6686023916666667,7.534715416666667,2.1916599999999997,12.7,86.1664,50.0833,73.14229583333334,77.5
2008-06-25,163.38230000000001,1.93951,0.0949731,0.8025782541666666,9.820133333333333,5.40833,16.8833,88.4164,35.6666,69.15269583333333,83.6666
2008-06-26,185.76118333333335,2.32326,0.22248,0.96685675,9.543045833333332,3.725,17.283299999999997,87.1664,39.6666,70.25687916666666,52
2008-06-27,172.9612875,1.65793,0.168673,0.68303375,10.175339583333333,3.8666599999999995,19.224999999999998,92.5,37.4166,72.95824999999999,78
2008-06-28,158.7032375,1.40316,0.373071,0.8460162916666667,12.4187275,5.24998,22.0416,86.0833,28.5,64.53814583333333,81.5
2008-06-29,158.890125,1.557,0.221953,0.7894957499999999,12.7420025,6.041660000000001,20.875,81.8333,36.3333,64.82978333333334,58.416599999999995
2008-06-30,178.16717916666667,1.50082,0.0935415,0.5723093958333333,11.758672083333334,6.066660000000001,19.3083,92.75,47.0833,75.8054875,83.91660000000002
2008-07-01,163.35528333333335,1.91202,0.0688529,0.8388543291666667,12.754500833333333,5.63332,21.525,87.0833,34,65.565925,76.3333
2008-07-02,155.04002083333333,2.16068,0.226007,0.9970767083333333,13.008658333333333,6.73331,21.1,83.5,37.1666,65.04510833333333,59.12500000000001
2008-07-03,181.0217,1.98291,0.328098,1.0106860833333333,12.72082,5.57499,22.1,96.4164,31.4167,65.440875,43.20830000000001
2008-07-04,155.24038333333334,2.33265,0.468622,1.314708375,8.96282375,7.3499799999999995,10.3916,98,73.2222,83.26575625,29.045399999999997
2008-07-05,176.47564833333334,1.39188,0.292976,0.7119246666666667,9.191659166666666,4.03333,13.741699999999998,92.4247,61.0833,78.86137083333332,52.70830000000001
2008-07-06,159.82229583333333,1.40898,0.0516552,0.5825675625,10.63575,7.524989999999999,16.0166,92.9164,59.1666,82.46364782608696,67.91660000000002
2008-07-07,190.4550875,1.55326,0.0790786,0.746002275,9.894784583333333,5.175,17.1416,96,54.9166,81.90569565217392,54.1666
2008-07-08,182.5078375,1.30037,0.207549,0.7660855416666666,13.054847083333334,8.466660000000001,21.175,92,39.1666,73.0797875,82.75
2008-07-09,164.56355833333333,2.98267,0.416888,1.1860449583333335,11.99582625,6.741650000000001,20.9,93.1664,34.6666,69.54341304347825,52.041599999999995
2008-07-10,225.73054583333334,2.24168,0.333443,1.2269075,9.854850416666666,8.816650000000001,11.9,92.3333,74.25,84.8735894736842,49.3333
2008-07-11,244.45817916666667,2.97038,0.323767,1.2209700416666667,8.680891666666666,6.491650000000001,10.5917,89.8333,73.5833,82.45677391304348,46
2008-07-12,176.664875,2.80845,0.231584,1.0112016666666668,8.233673333333334,6.33333,10.4917,95.5,79.0833,87.27239130434782,43.375
2008-07-13,157.85619708333334,2.30552,0.127219,0.79848175,11.204154583333333,6.091660000000001,19.4,96,47.4166,79.05042727272728,41.1666
2008-07-14,157.36468333333335,1.30531,0.245295,0.7893943333333333,13.418480416666666,6.63332,22.466599999999996,92.4164,39.25,74.09491666666666,54.416599999999995
2008-07-15,162.84705,2.77747,0.217151,1.323229875,10.562839583333334,6.8499799999999995,16.966599999999996,96.75,47.8333,77.08323181818182,37.2916
2008-07-16,207.92429166666668,2.10907,0.0707382,0.9493088041666666,10.904155416666667,8.29999,16.7166,93.75,49.9166,78.75356086956522,38.7916
2008-07-17,192.174425,1.96922,0.350667,1.0809575,11.570134583333333,9.224979999999999,14.8083,94.7272,61.4166,81.08950434782608,7.124999999999999
2008-07-18,228.03046666666665,1.41422,0.0385086,0.5413727333333334,8.9847075,6.2333300000000005,13.1167,95.3999,67.4164,85.242975,44.2916
2008-07-19,202.20924166666666,1.70685,0.046922,0.7015714166666667,8.07325875,5.08333,12.0667,95.5833,74.4164,87.81735454545455,70.04160000000002
2008-07-20,159.23284999999998,2.00229,0.0418835,0.8333500208333333,9.60380875,7.27499,12.125,91.3333,68.8333,81.15932173913043,42.875
2008-07-21,208.10954166666667,1.31233,0.173266,0.6725819166666667,10.0114475,7.03333,14.425,94.5833,63.4166,84.66659583333333,45.62500000000001
2008-07-22,173.62584999999999,3.59067,0.212043,0.8855917916666667,9.966315,6.63332,13.5583,95.1664,67.4164,84.31240416666667,45.25
2008-07-23,203.40699166666667,4.84035,0.0823642,1.13758455,9.494085,4.75832,15.108299999999998,94.8333,39.6666,72.75685416666667,16.375
2008-07-24,182.01005,1.52087,0.0594468,0.6289347625,9.74617125,3.55833,16.724999999999998,87.75,32.9166,67.23604166666667,66
2008-07-25,188.13937083333334,1.65932,0.129285,0.8316556666666667,10.49894875,6.99998,15.141599999999999,84.75,35.0833,63.03114583333333,66.4583
2008-07-26,183.36068333333333,2.7338,0.171494,1.2598499583333334,11.2537975,6.991650000000001,16.116600000000002,89.8333,39,65.59020416666667,50.3333
2008-07-27,234.07479166666667,1.26204,0.222013,0.7217167083333333,10.559711666666667,7.5999799999999995,14.05,88.5833,58.4166,77.19117083333333,34.4583
2008-07-28,244.15001666666666,1.20096,0.127954,0.6312655,9.548594999999999,6.99998,12.950000000000001,93.5,69.9164,82.78810833333333,54.8333
2008-07-29,186.59562916666667,1.82873,0.0894109,0.8244182458333333,9.2913125,4.124979999999998,16.2166,94.1664,49.5833,76.5589375,53.8333
2008-07-30,209.8648,1.79862,0.214866,0.9727789166666667,9.966650833333333,6.466660000000001,13.258299999999998,87.8333,63.5833,76.2707625,53.916599999999995
2008-07-31,198.23354583333332,2.3174,0.141572,0.9261140833333333,12.88852875,7.89999,18.375,89.3333,42.5,71.86802083333333,45.5833
2008-08-01,199.046,2.0451,0.0455815,0.8871406875,11.990270833333334,10.9333,13.3417,95.9164,81.5833,90.11659,24.0476
2008-08-02,172.73453875,2.24084,0.187535,1.1024159166666667,13.100687916666667,9.98331,17.525,96.5,56.9166,83.07080833333333,13.0833
2008-08-03,161.15620833333332,1.91432,0.123882,0.917044375,12.010406666666666,7.61665,18.875,96.75,46.1666,78.63146842105263,31.958299999999998
2008-08-04,198.16400416666667,3.16137,0.0674955,1.1322980208333333,9.134360416666667,6.7333300000000005,12.875000000000002,97.4545,61.9166,88.08642727272726,27.045399999999997
2008-08-05,184.13331428571428,2.15908,0.435189,0.9511919047619047,8.69531125,2.49999,17.625,95.8333,29.9167,74.14229166666667,31.083299999999998
2008-08-06,212.19793333333334,2.39149,0.202342,0.9149435833333334,9.548247916666666,4.3,16.0916,93.25,50.5,75.27425416666667,36.416599999999995
2008-08-07,208.4732375,1.88771,0.0837723,0.7474528041666667,10.685054583333333,4.3499799999999995,17.7583,91.5833,32.5,63.965179166666665,39.875
2008-08-08,177.47650416666667,1.63991,0.12511,0.7766837083333333,12.972542916666667,5.35833,21.7583,86.1664,30.25,57.35409166666667,51.3333
2008-08-09,155.93634708333335,1.79087,0.116804,0.7446525833333334,14.097903333333333,8.42499,21.75,78,31.5,60.84684166666666,67.41660000000002
2008-08-10,161.66564583333334,1.83841,0.414618,0.936738125,11.739919583333334,9.749969999999998,13.55,84.75,68.4164,75.14227083333333,68
2008-08-11,202.42446666666666,2.3274,0.20055,1.0627530833333334,10.56596625,7.16666,14.125,92,60.0833,80.4200875,25.7917
2008-08-12,195.08259166666667,1.77361,0.0638124,0.8032491416666667,11.096177916666667,3.5166599999999995,20.3167,94.1664,23.4167,62.69092916666666,34.2916
2008-08-13,189.65397083333335,2.06708,0.165511,0.901027375,11.505190416666666,7.874979999999999,16.2333,75.8333,44.5,63.367979166666665,46.70830000000001
2008-08-14,237.99620416666667,1.97535,0.133373,0.6826285416666666,11.472897083333333,7.933330000000001,15.325000000000001,92.5,48.4166,73.16657083333332,50.916599999999995
2008-08-15,120.79201708333333,3.29187,0.306626,1.41593325,11.817692083333332,9.48331,14.075000000000001,92.4164,51.1666,77.90614583333333,19.375
2008-08-16,197.46892499999998,2.44374,0.224033,1.145035625,11.590964166666666,7.63332,15.425,95.5833,58.0833,79.58324285714285,7.20833
2008-08-17,203.57984583333334,2.98874,0.485011,1.2298901666666666,10.491649166666667,4.4833300000000005,16.75,93.3333,46,76.23951666666666,21.1667
2008-08-18,209.2029875,2.01133,0.466311,1.215082625,9.804502916666666,7.841660000000001,13.15,91.6664,66.1664,84.11993636363636,18.7917
